latitude,longitude,time,speed,acceleration
34.67265106086005,137.70290690030194,2023-09-30 12:11:09,60,-2.0
34.672921439433196,137.701148981098,2023-09-30 12:11:19,57,0.0
34.673183888648595,137.69941224922636,2023-09-30 12:11:29,64,1.0
34.67349666189904,137.6973032060598,2023-09-30 12:11:39,67,-2.0
34.673800847986705,137.69528949836854,2023-09-30 12:11:49,66,-1.0
34.67410844286597,137.69323518789935,2023-09-30 12:11:59,67,0.0
34.67444404176582,137.69124532199208,2023-09-30 12:12:09,68,1.0
34.67483656476094,137.6893251451678,2023-09-30 12:12:19,59,-1.0
34.67519119768043,137.68776993189388,2023-09-30 12:12:29,49,0.0
34.675571529129655,137.68629914310154,2023-09-30 12:12:39,52,0.0
34.67596720260469,137.68489108074098,2023-09-30 12:12:49,53,2.0
34.676506874012894,137.68311122095201,2023-09-30 12:12:59,62,-2.0
34.67698761652005,137.68154151113558,2023-09-30 12:13:09,50,-3.0
34.67738971388575,137.68022757623552,2023-09-30 12:13:19,47,0.0
34.677845142104566,137.67873236508817,2023-09-30 12:13:29,56,1.0
34.67830672923379,137.67722161422654,2023-09-30 12:13:39,41,-2.0
34.678627143606306,137.67617082521323,2023-09-30 12:13:49,33,4.0
34.67900458155931,137.67484325955414,2023-09-30 12:13:59,55,3.0
34.67940898109495,137.67314815250583,2023-09-30 12:14:09,63,1.0
34.6798867367222,137.67100160593117,2023-09-30 12:14:19,77,0.0
34.680270399647384,137.66869300070073,2023-09-30 12:14:29,82,-1.0
34.68055756207759,137.66616784735396,2023-09-30 12:14:39,83,0.0
34.680307317098936,137.66363401824245,2023-09-30 12:14:49,81,-1.0
34.67892819068327,137.66189540951794,2023-09-30 12:14:59,78,-2.0
34.67726653132307,137.66085210864279,2023-09-30 12:15:09,71,0.0
34.675958337212506,137.65920847800143,2023-09-30 12:15:19,82,1.0
34.675165973308715,137.6566648230106,2023-09-30 12:15:29,93,0.0
34.67529000891856,137.65384325994762,2023-09-30 12:15:39,95,1.0
34.67563936638385,137.65092598578923,2023-09-30 12:15:49,98,1.0
34.67598760742431,137.6480303864,2023-09-30 12:15:59,95,0.0
34.6763337386933,137.64515443851238,2023-09-30 12:16:09,92,-2.0
34.676520771735,137.64243303103822,2023-09-30 12:16:19,90,0.0
34.67639376368302,137.63973768892586,2023-09-30 12:16:29,87,-1.0
34.67633851279424,137.63700304070767,2023-09-30 12:16:39,91,0.0
34.676612991740406,137.63422483439828,2023-09-30 12:16:49,92,0.0
34.67693359586169,137.6314129645019,2023-09-30 12:16:59,93,-1.0
34.67720111462739,137.62852126230962,2023-09-30 12:17:09,97,1.0
34.677416309708846,137.62549907493644,2023-09-30 12:17:19,98,0.0
34.67761315201532,137.62253425570782,2023-09-30 12:17:29,94,-2.0
34.677796178508665,137.61969547189932,2023-09-30 12:17:39,96,2.0
34.67799364035693,137.61672353537807,2023-09-30 12:17:49,99,1.0
34.67815095361713,137.61380516699444,2023-09-30 12:17:59,96,0.0
34.67835149224687,137.61095375813014,2023-09-30 12:18:09,97,1.0
34.678484914453044,137.6081614128201,2023-09-30 12:18:19,90,-1.0
34.678599085899705,137.60544325660192,2023-09-30 12:18:29,89,0.0
34.67871786226566,137.60272421285742,2023-09-30 12:18:39,91,1.0
34.67883526746543,137.59988639376485,2023-09-30 12:18:49,95,0.0
34.678971706700636,137.59687378292793,2023-09-30 12:18:59,99,-3.0
34.67909946447529,137.59394191541355,2023-09-30 12:19:09,94,0.0
34.679380909574846,137.59103247892483,2023-09-30 12:19:19,96,0.0
34.67998642661442,137.58810574724754,2023-09-30 12:19:29,97,-1.0
34.68060145201865,137.585207337235,2023-09-30 12:19:39,97,0.0
34.680956095699315,137.58228194062397,2023-09-30 12:19:49,96,0.0
34.681048614310626,137.57935685647712,2023-09-30 12:19:59,95,0.0
34.68088509832529,137.57647048170432,2023-09-30 12:20:09,97,0.0
34.68058432639608,137.57344961345916,2023-09-30 12:20:19,100,0.0
34.68050228122302,137.57032415197875,2023-09-30 12:20:29,98,-3.0
34.68051377110631,137.5674973452212,2023-09-30 12:20:39,89,0.0
34.680530433213754,137.5648434824034,2023-09-30 12:20:49,87,1.0
34.68054453974149,137.5622317516108,2023-09-30 12:20:59,84,-1.0
34.68052079305716,137.5596368390193,2023-09-30 12:21:09,86,1.0
34.68044491737993,137.55690260436654,2023-09-30 12:21:19,92,1.0
34.68032903667194,137.5540401383117,2023-09-30 12:21:29,95,1.0
34.6801648715021,137.55115212219053,2023-09-30 12:21:39,96,0.0
34.679997499733346,137.54827004209358,2023-09-30 12:21:49,92,0.0
34.67983518850462,137.5454919996784,2023-09-30 12:21:59,87,-2.0
34.67968633048017,137.54293799839257,2023-09-30 12:22:09,79,-2.0
34.67955857198164,137.54069744681584,2023-09-30 12:22:19,72,0.0
34.67943283289158,137.5384341429682,2023-09-30 12:22:29,75,0.0
34.679413549930416,137.5362302098556,2023-09-30 12:22:39,68,-1.0
34.6794078800953,137.534119732553,2023-09-30 12:22:49,69,-2.0
34.67928764835009,137.53210642586814,2023-09-30 12:22:59,63,-1.0
34.67915747194093,137.53008606913932,2023-09-30 12:23:09,69,1.0
34.67907873614131,137.52806988318997,2023-09-30 12:23:19,65,1.0
34.67901870533134,137.52608353518775,2023-09-30 12:23:29,64,0.0
34.67892547738824,137.52408883735097,2023-09-30 12:23:39,65,0.0
34.67877521990426,137.52205085417617,2023-09-30 12:23:49,66,-1.0
34.67858232005401,137.52010753246026,2023-09-30 12:23:59,63,1.0
34.67835723051684,137.5181909243407,2023-09-30 12:24:09,64,1.0
34.67816738655526,137.51626171408836,2023-09-30 12:24:19,63,1.0
34.67800920158639,137.51423106645916,2023-09-30 12:24:29,70,1.0
34.677926676865816,137.5121906535962,2023-09-30 12:24:39,66,1.0
34.67777709514047,137.51012571812035,2023-09-30 12:24:49,70,-1.0
34.6775823998983,137.50807217452387,2023-09-30 12:24:59,69,1.0
34.67738354690234,137.50596887158508,2023-09-30 12:25:09,66,0.0
34.677159520158625,137.50398344689964,2023-09-30 12:25:19,67,1.0
34.676919400500445,137.50200964329449,2023-09-30 12:25:29,65,0.0
34.67670413973368,137.5000105440137,2023-09-30 12:25:39,67,1.0
34.676639595741406,137.49797966804553,2023-09-30 12:25:49,68,0.0
34.67663442059733,137.4964021241284,2023-09-30 12:25:59,37,0.0
34.676926882835915,137.49572058857902,2023-09-30 12:26:09,40,3.0
34.67752007555959,137.49682835668884,2023-09-30 12:26:19,50,1.0
34.67743466805705,137.49820463778767,2023-09-30 12:26:29,34,-4.0
34.67749226601446,137.4986273244737,2023-09-30 12:26:39,1,-1.0
34.67749655854106,137.4987406505932,2023-09-30 12:26:49,5,-3.0
34.677484203591554,137.49879101221464,2023-09-30 12:26:59,0,0.0
34.67749529944935,137.49875565366088,2023-09-30 12:27:09,1,0.0
34.67752049573259,137.49874348928907,2023-09-30 12:27:19,0,-1.0
34.677526437938866,137.49874226135066,2023-09-30 12:27:29,0,0.0
34.67751916888569,137.498741482743,2023-09-30 12:27:39,0,0.0
34.6775236424985,137.49873946353884,2023-09-30 12:27:49,0,0.0
34.67752373998201,137.49873936260818,2023-09-30 12:27:59,0,0.0
34.67752373998201,137.49873936260818,2023-09-30 12:28:09,0,0.0
34.677525263846775,137.49874255537966,2023-09-30 12:28:19,0,0.0
34.67753368974088,137.49874157692335,2023-09-30 12:28:29,0,-1.0
34.67751291201742,137.49876683807886,2023-09-30 12:28:39,2,0.0
34.677480768144655,137.49887463109425,2023-09-30 12:28:49,5,0.0
34.677416004562154,137.4989368937708,2023-09-30 12:28:59,3,2.0
34.67741553774378,137.49907086622153,2023-09-30 12:29:09,6,3.0
34.677458109779764,137.4991032110948,2023-09-30 12:29:19,0,0.0
34.677458109779764,137.4991032110948,2023-09-30 12:29:29,0,0.0
34.6774122578116,137.49911550206411,2023-09-30 12:29:39,0,0.0
34.6774122578116,137.49911550206411,2023-09-30 12:29:49,0,0.0
34.67745452623042,137.49909076605496,2023-09-30 12:29:59,18,18.0
34.67751822997681,137.49912419118215,2023-09-30 12:30:09,8,-4.0
34.67736860324989,137.49920094138565,2023-09-30 12:30:19,6,0.0
34.67731470818745,137.49932805849267,2023-09-30 12:30:29,7,2.0
34.67731857905713,137.49942123320722,2023-09-30 12:30:39,0,0.0
34.67732329686276,137.49933755303343,2023-09-30 12:30:49,9,-1.0
34.677336529823044,137.49917793335086,2023-09-30 12:30:59,5,-2.0
34.67732424214255,137.4990767298698,2023-09-30 12:31:09,1,-2.0
34.677270011082115,137.49901846142947,2023-09-30 12:31:19,3,-1.0
34.67712963659466,137.49901472415274,2023-09-30 12:31:29,6,1.0
34.67705552138524,137.4990159690611,2023-09-30 12:31:39,0,-1.0
34.67705160962269,137.4990170318018,2023-09-30 12:31:49,0,0.0
34.67708387543404,137.4989945653039,2023-09-30 12:31:59,4,-1.0
34.677194091723926,137.49896755987893,2023-09-30 12:32:09,4,1.0
34.67729184376771,137.49897308783565,2023-09-30 12:32:19,4,1.0
34.67737622785336,137.49895945265757,2023-09-30 12:32:29,5,2.0
34.67746862123082,137.49886933113777,2023-09-30 12:32:39,4,-1.0
34.67749198860439,137.49873336810955,2023-09-30 12:32:49,4,0.0
34.67750422673266,137.4986946666943,2023-09-30 12:32:59,1,1.0
34.67753359323349,137.49870909532217,2023-09-30 12:33:09,1,-1.0
34.67752075260624,137.49872187961154,2023-09-30 12:33:19,1,1.0
34.67752203183115,137.49871621250753,2023-09-30 12:33:29,4,2.0
34.67752207341714,137.49871558317068,2023-09-30 12:33:39,0,0.0
34.67752207341714,137.49871558317068,2023-09-30 12:33:49,0,0.0
34.67752207341714,137.49871558317068,2023-09-30 12:33:59,0,0.0
34.67752207341714,137.49871558317068,2023-09-30 12:34:09,0,0.0
34.67752207341714,137.49871558317068,2023-09-30 12:34:19,0,0.0
34.67752207341714,137.49871558317068,2023-09-30 12:34:29,0,0.0
34.67752207341714,137.49871558317068,2023-09-30 12:34:39,0,0.0
34.677502823913514,137.49874048933015,2023-09-30 12:34:49,1,1.0
34.67750081335878,137.4987280914525,2023-09-30 12:34:59,4,4.0
34.67750285949318,137.4987254463629,2023-09-30 12:35:09,0,0.0
34.67751543379452,137.49872110494704,2023-09-30 12:35:19,0,0.0
34.677514104781025,137.49871471430632,2023-09-30 12:35:29,0,0.0
34.67751399536408,137.49871484150532,2023-09-30 12:35:39,0,0.0
34.67751816294999,137.49872717874692,2023-09-30 12:35:49,0,0.0
34.677481383494495,137.49875380995317,2023-09-30 12:35:59,3,1.0
34.67745102158006,137.49889021366326,2023-09-30 12:36:09,4,0.0
34.677241431916485,137.49887267172315,2023-09-30 12:36:19,11,1.0
34.677202178795845,137.4985834045724,2023-09-30 12:36:29,17,0.0
34.677210841141026,137.49782373932172,2023-09-30 12:36:39,27,0.0
34.67747343666807,137.49705320330705,2023-09-30 12:36:49,32,2.0
34.67727003088946,137.49603899136028,2023-09-30 12:36:59,37,2.0
34.676546249270345,137.49605350595976,2023-09-30 12:37:09,36,0.0
34.677111990434184,137.49582288081345,2023-09-30 12:37:19,38,1.0
34.67783356361592,137.4945150162738,2023-09-30 12:37:29,60,1.0
34.67893477639173,137.49325374743447,2023-09-30 12:37:39,63,1.0
34.6803406615354,137.49238611044498,2023-09-30 12:37:49,66,2.0
34.68196065426126,137.49174915096356,2023-09-30 12:37:59,67,-2.0
34.683561221568766,137.49126655512143,2023-09-30 12:38:09,67,1.0
34.685078364033615,137.49080340228585,2023-09-30 12:38:19,62,0.0
34.687223956833826,137.49016136462086,2023-09-30 12:38:32,61,-1.0
34.68866829826729,137.48961784847924,2023-09-30 12:38:42,55,-1.0
34.690008337139304,137.48910946908586,2023-09-30 12:38:52,58,1.0
34.69119231940347,137.48854938193512,2023-09-30 12:39:02,47,1.0
34.692212150906464,137.48749651088752,2023-09-30 12:39:12,62,3.0
34.69327977323214,137.48581336521943,2023-09-30 12:39:22,76,1.0
34.69407709927011,137.4836536021838,2023-09-30 12:39:32,77,0.0
34.694419867830604,137.4814251775035,2023-09-30 12:39:42,70,-2.0
34.69453259796997,137.47953888283016,2023-09-30 12:39:52,58,0.0
34.69459882904568,137.47770585217253,2023-09-30 12:40:02,58,-2.0
34.69465369508117,137.47593689567884,2023-09-30 12:40:12,56,-1.0
34.69471189919349,137.47416747092672,2023-09-30 12:40:22,59,0.0
34.69477290786559,137.47253514756014,2023-09-30 12:40:32,46,-2.0
34.69486625624432,137.47122476054858,2023-09-30 12:40:42,46,1.0
34.69487459328941,137.46983400751859,2023-09-30 12:40:52,47,2.0
34.69491651855579,137.46820335940436,2023-09-30 12:41:02,56,1.0
34.69495178281407,137.46634591828553,2023-09-30 12:41:12,62,-1.0
34.694776104402415,137.46436480811002,2023-09-30 12:41:22,67,0.0
34.69437295210474,137.462379267907,2023-09-30 12:41:32,67,1.0
34.69386605042546,137.46052266420278,2023-09-30 12:41:42,63,1.0
34.69330960633974,137.4587187067133,2023-09-30 12:41:52,63,0.0
34.69275770703563,137.45684983312978,2023-09-30 12:42:02,65,-1.0
34.6922857577105,137.45499535230454,2023-09-30 12:42:12,59,-2.0
34.69202071847332,137.45334085347525,2023-09-30 12:42:22,55,1.0
34.69188894050191,137.45173577471618,2023-09-30 12:42:32,52,0.0
34.691933947265625,137.45027234193688,2023-09-30 12:42:42,48,1.0
34.69198580823559,137.4486692516684,2023-09-30 12:42:52,57,1.0
34.692061125504864,137.44702051520437,2023-09-30 12:43:02,48,-1.0
34.692130274536154,137.44553698977273,2023-09-30 12:43:12,51,1.0
34.69221098301707,137.4437762076549,2023-09-30 12:43:22,63,1.0
34.69230663275092,137.44177177640356,2023-09-30 12:43:32,63,-1.0
34.692383500033756,137.44005569570962,2023-09-30 12:43:42,51,-1.0
34.69245199517648,137.4386044028749,2023-09-30 12:43:52,48,0.0
34.69251119543126,137.43707253474844,2023-09-30 12:44:02,52,0.0
34.69255202580732,137.4352201789433,2023-09-30 12:44:12,67,1.0
34.69268639026087,137.43325498346672,2023-09-30 12:44:22,61,-1.0
34.69281366259165,137.4316970935041,2023-09-30 12:44:32,44,-1.0
34.69295843558108,137.4303095416024,2023-09-30 12:44:42,48,2.0
34.69315394970724,137.42878004853213,2023-09-30 12:44:52,51,0.0
34.69343043616024,137.42719794245508,2023-09-30 12:45:02,50,-1.0
34.69365987440397,137.4256706670113,2023-09-30 12:45:12,53,1.0
34.69391394706744,137.4239572913823,2023-09-30 12:45:22,59,1.0
34.6941890857945,137.42214133698695,2023-09-30 12:45:32,60,0.0
34.69445152500968,137.4203958430435,2023-09-30 12:45:42,56,0.0
34.694702007758295,137.41872670240977,2023-09-30 12:45:52,55,-1.0
34.69493454205049,137.41697166070838,2023-09-30 12:46:02,63,1.0
34.69522491031551,137.41495426045964,2023-09-30 12:46:12,66,-1.0
34.69550660212803,137.4133060175757,2023-09-30 12:46:22,50,-2.0
34.69574165832624,137.4118402744349,2023-09-30 12:46:32,50,0.0
34.69596559584109,137.41020603617204,2023-09-30 12:46:42,57,0.0
34.69613097359231,137.40849815700585,2023-09-30 12:46:52,55,-1.0
34.69621775477688,137.4068466171209,2023-09-30 12:47:02,54,-1.0
34.69622968662695,137.40515371327032,2023-09-30 12:47:12,55,0.0
34.696184795110526,137.40354792806582,2023-09-30 12:47:22,51,-1.0
34.69611813437782,137.40191549951172,2023-09-30 12:47:32,54,0.0
34.6960500052589,137.40022972127747,2023-09-30 12:47:42,55,0.0
34.695981256212036,137.3985595322715,2023-09-30 12:47:52,57,1.0
34.69590898232634,137.39683973014337,2023-09-30 12:48:02,53,-1.0
34.69585229658424,137.39509007469078,2023-09-30 12:48:12,61,1.0
34.69583965785454,137.3932204821478,2023-09-30 12:48:22,60,-1.0
34.69587167751516,137.39149964953396,2023-09-30 12:48:32,53,0.0
34.69592441688337,137.38994046228495,2023-09-30 12:48:42,52,1.0
34.69598771213553,137.3882435687241,2023-09-30 12:48:52,56,-2.0
34.6960571793409,137.3863957317551,2023-09-30 12:49:02,61,1.0
34.69612399346148,137.38458669938385,2023-09-30 12:49:12,57,0.0
34.69618153309008,137.38295660408716,2023-09-30 12:49:22,51,0.0
34.696234377297785,137.381422798399,2023-09-30 12:49:32,51,1.0
34.69629038655839,137.37979874782204,2023-09-30 12:49:42,54,0.0
34.69634815514445,137.3781601840299,2023-09-30 12:49:52,55,1.0
34.696404926071146,137.37649274921353,2023-09-30 12:50:02,55,0.0
34.69654474952291,137.37474255966154,2023-09-30 12:50:12,59,-1.0
34.69681378038854,137.37298731268947,2023-09-30 12:50:22,59,-1.0
34.69718246516059,137.37129178765989,2023-09-30 12:50:32,55,-1.0
34.69763244471103,137.36972327024105,2023-09-30 12:50:42,53,0.0
34.698136588251806,137.36832622793708,2023-09-30 12:50:52,45,-4.0
34.69856398952312,137.36730805994205,2023-09-30 12:51:02,36,-1.0
34.69896594632133,137.3664568036047,2023-09-30 12:51:12,30,0.0
34.699387569746825,137.3656615113403,2023-09-30 12:51:22,19,-5.0
34.69947801490785,137.36547294951936,2023-09-30 12:51:32,4,0.0
34.69961610502187,137.365198099759,2023-09-30 12:51:42,12,-1.0
34.699802087792655,137.36484137897645,2023-09-30 12:51:52,12,0.0
34.70001213770719,137.36443759321122,2023-09-30 12:52:02,15,0.0
34.70032769608126,137.36381834561763,2023-09-30 12:52:12,28,-1.0
34.700797819479,137.36290580535984,2023-09-30 12:52:22,41,2.0
34.70132677155908,137.36188093526678,2023-09-30 12:52:32,38,-1.0
34.7018511126353,137.36091261274615,2023-09-30 12:52:42,37,-1.0
34.70249472474692,137.359793297035,2023-09-30 12:52:52,51,-1.0
34.70327991155242,137.35849098072495,2023-09-30 12:53:02,55,1.0
34.70417573721776,137.35711866320295,2023-09-30 12:53:12,60,0.0
34.70519224125411,137.35576667485364,2023-09-30 12:53:22,60,-1.0
34.70629008292021,137.35461056132303,2023-09-30 12:53:32,53,-1.0
34.707361122517995,137.35375720249985,2023-09-30 12:53:42,51,0.0
34.70858774346592,137.35302594936425,2023-09-30 12:53:52,55,1.0
34.71000713714523,137.3524549722061,2023-09-30 12:54:02,62,1.0
34.711496206132246,137.35208531046123,2023-09-30 12:54:12,61,0.0
34.71318435199195,137.35204466054503,2023-09-30 12:54:22,75,1.0
34.71532826979951,137.3523794536976,2023-09-30 12:54:32,92,2.0
34.71753732324931,137.3529264707662,2023-09-30 12:54:42,89,0.0
34.71969567774169,137.35348232120597,2023-09-30 12:54:52,88,1.0
34.72175011013474,137.3540109584696,2023-09-30 12:55:02,84,0.0
34.723878364129874,137.3545339637256,2023-09-30 12:55:12,88,1.0
34.72608471771743,137.35477927035848,2023-09-30 12:55:22,89,1.0
34.72830151578603,137.3543879428619,2023-09-30 12:55:32,91,1.0
34.73032154918333,137.35339701787547,2023-09-30 12:55:42,82,-1.0
34.73201013545439,137.35190222956714,2023-09-30 12:55:52,85,1.0
34.73352074622325,137.34999408324697,2023-09-30 12:56:02,89,1.0
34.735075015277914,137.34785270206987,2023-09-30 12:56:12,97,1.0
34.73675274393618,137.34571861962561,2023-09-30 12:56:22,97,0.0
34.73855423944654,137.3437935923086,2023-09-30 12:56:32,95,0.0
34.740374133254534,137.3420748586129,2023-09-30 12:56:42,89,1.0
34.74220934536776,137.34035448840916,2023-09-30 12:56:52,93,0.0
34.74404370543641,137.33866524670296,2023-09-30 12:57:02,90,-1.0
34.7459168584845,137.33720498292325,2023-09-30 12:57:12,87,0.0
34.7479441212211,137.3361215574195,2023-09-30 12:57:22,89,0.0
34.750141193392565,137.3354126616985,2023-09-30 12:57:32,93,0.0
34.752274168512194,137.33489817324553,2023-09-30 12:57:42,78,-2.0
34.75411373650129,137.33447038403085,2023-09-30 12:57:52,75,1.0
34.75595195911892,137.33403597010997,2023-09-30 12:58:02,76,1.0
34.757774143489435,137.3336049026684,2023-09-30 12:58:12,72,-1.0
34.75956804688966,137.33314616977063,2023-09-30 12:58:22,72,0.0
34.7612462088855,137.33274344692117,2023-09-30 12:58:32,66,0.0
34.76288639153193,137.33243897786645,2023-09-30 12:58:42,70,2.0
34.76466170672151,137.33221316824222,2023-09-30 12:58:52,68,-1.0
34.76629489922391,137.33213434540727,2023-09-30 12:59:02,65,-2.0
34.76785377496403,137.332178696592,2023-09-30 12:59:12,59,-2.0
34.769337197631884,137.33223680815178,2023-09-30 12:59:22,60,1.0
34.7711488044351,137.33234650427158,2023-09-30 12:59:32,81,2.0
34.77331063380934,137.3324268217507,2023-09-30 12:59:42,87,0.0
34.775356415955834,137.33248327347744,2023-09-30 12:59:52,77,-2.0
34.77719755077501,137.3325563273452,2023-09-30 13:00:02,69,-1.0
34.77893853957683,137.33262889165312,2023-09-30 13:00:12,67,-1.0
34.78035301457092,137.33267253002975,2023-09-30 13:00:22,48,-2.0
34.78148691223096,137.33265138188622,2023-09-30 13:00:32,43,-2.0
34.78219806450297,137.33261258626317,2023-09-30 13:00:42,15,-3.0
34.782241208386964,137.33261591996396,2023-09-30 13:00:52,0,0.0
34.782241208386964,137.33261591996396,2023-09-30 13:01:02,0,0.0
34.782241208386964,137.33261591996396,2023-09-30 13:01:12,0,0.0
34.782241208386964,137.33261591996396,2023-09-30 13:01:22,0,0.0
34.782241208386964,137.33261591996396,2023-09-30 13:01:32,0,0.0
34.7823146940742,137.33261905958656,2023-09-30 13:01:42,5,4.0
34.782690049462346,137.33262719228549,2023-09-30 13:01:52,23,1.0
34.783434957474995,137.3326509424339,2023-09-30 13:02:02,29,-1.0
34.78401967133783,137.33266670403447,2023-09-30 13:02:12,18,-1.0
34.78447061529896,137.3326393520026,2023-09-30 13:02:22,17,0.0
34.784834994994185,137.33259383129408,2023-09-30 13:02:32,14,1.0
34.785235785049224,137.33253609134835,2023-09-30 13:02:42,24,1.0
34.786013719740495,137.3324242806486,2023-09-30 13:02:52,35,-1.0
34.78667001467033,137.33231960946804,2023-09-30 13:03:02,8,-6.0
34.78684822236916,137.332261618468,2023-09-30 13:03:12,12,-1.0
34.787427396918105,137.3323339835337,2023-09-30 13:03:22,34,3.0
34.78831575056556,137.33196905363013,2023-09-30 13:03:32,35,0.0
34.78922022708422,137.33175081937432,2023-09-30 13:03:42,38,1.0
34.79044135722132,137.33147248800853,2023-09-30 13:03:52,58,2.0
34.791971779173345,137.33102932989692,2023-09-30 13:04:02,63,-1.0
34.793490682812624,137.33087876913012,2023-09-30 13:04:12,61,0.0
34.795126844884,137.33116382697784,2023-09-30 13:04:22,64,-2.0
34.79643981120243,137.33175733809964,2023-09-30 13:04:32,54,1.0
34.797703632694706,137.3326344597302,2023-09-30 13:04:42,57,2.0
34.79901851530075,137.33355308761602,2023-09-30 13:04:52,61,0.0
34.800338345993964,137.3342991397783,2023-09-30 13:05:02,57,-1.0
34.801151125482015,137.335131613941,2023-09-30 13:05:12,33,1.0
34.80147584640284,137.3356339419779,2023-09-30 13:05:22,2,-4.0
34.801475961473926,137.3356285632399,2023-09-30 13:05:32,0,0.0
34.80164493900106,137.33559550464045,2023-09-30 13:05:42,22,6.0
34.80191560585068,137.33446548405226,2023-09-30 13:05:52,51,3.0
34.802724226852874,137.33303572730262,2023-09-30 13:06:02,54,0.0
34.80346902157813,137.33198334252538,2023-09-30 13:06:12,37,-2.0
34.80352377859375,137.33110962881537,2023-09-30 13:06:22,28,1.0
34.803886849263904,137.33019814195538,2023-09-30 13:06:32,33,-1.0
34.80431139237476,137.3295704061388,2023-09-30 13:06:42,34,2.0
34.80463630260386,137.328647841929,2023-09-30 13:06:52,34,0.0
34.80480631506195,137.32775555048167,2023-09-30 13:07:02,27,1.0
34.804458476461136,137.32706420360986,2023-09-30 13:07:12,16,-6.0
34.804609254181855,137.32668736510314,2023-09-30 13:07:22,22,-1.0
34.8052426742907,137.32620680544744,2023-09-30 13:07:32,28,-3.0
34.805691340890284,137.32572268431997,2023-09-30 13:07:42,29,1.0
34.80618177636431,137.32487229673006,2023-09-30 13:07:52,36,0.0
34.80681600226948,137.32392024234346,2023-09-30 13:08:02,36,-2.0
34.807455740867695,137.32325270179348,2023-09-30 13:08:12,36,2.0
34.80818750758378,137.32262120861208,2023-09-30 13:08:22,34,-2.0
34.80863544855116,137.32167957078596,2023-09-30 13:08:32,36,-2.0
34.80910506173266,137.32065029254215,2023-09-30 13:08:42,41,1.0
34.80972575830275,137.3197159734313,2023-09-30 13:08:52,37,-1.0
34.81029243212658,137.31904366777738,2023-09-30 13:09:02,28,1.0
34.8106330759369,137.31862278609424,2023-09-30 13:09:12,2,-4.0
34.810633547106896,137.31862132247898,2023-09-30 13:09:22,0,0.0
34.810642027143814,137.31861451193814,2023-09-30 13:09:32,4,4.0
34.81086458589449,137.3182725472416,2023-09-30 13:09:42,21,-1.0
34.81126191994221,137.3175457141343,2023-09-30 13:09:52,17,-11.0
34.811350031007436,137.31730233281834,2023-09-30 13:10:02,25,3.0
34.81184126514392,137.31631476352132,2023-09-30 13:10:12,43,2.0
34.81234344554868,137.31531050784176,2023-09-30 13:10:22,27,-4.0
34.812692275126956,137.31504950908123,2023-09-30 13:10:32,10,-7.0
34.81278046268464,137.31497853292134,2023-09-30 13:10:42,2,2.0
34.81268063811712,137.31464428912295,2023-09-30 13:10:52,29,4.0
34.812007278454566,137.31365804097675,2023-09-30 13:11:02,45,1.0
34.81122130383808,137.3129169912662,2023-09-30 13:11:12,37,0.0
34.8105553262484,137.3122755272486,2023-09-30 13:11:22,42,3.0
34.809674310774206,137.3111389196536,2023-09-30 13:11:32,53,1.0
34.80869562431234,137.30988839691722,2023-09-30 13:11:42,56,-2.0
34.80813433021443,137.30915902974704,2023-09-30 13:11:52,10,-6.0
34.808120635464576,137.30914512508315,2023-09-30 13:12:02,0,0.0
34.808120635464576,137.30914512508315,2023-09-30 13:12:12,0,0.0
34.808120635464576,137.30914512508315,2023-09-30 13:12:22,0,0.0
34.808131101055054,137.30914992629405,2023-09-30 13:12:32,0,0.0
34.80812714258094,137.30914412781866,2023-09-30 13:12:42,2,2.0
34.80795301691547,137.30872509351485,2023-09-30 13:12:52,22,-2.0
34.808257004265656,137.30797262219957,2023-09-30 13:13:02,21,-3.0
34.80836892602804,137.30768348232587,2023-09-30 13:13:12,1,-1.0
34.808371144856345,137.30767837834384,2023-09-30 13:13:22,2,2.0
34.808602479309044,137.30708771467042,2023-09-30 13:13:32,36,3.0
34.80909229295846,137.30579997060448,2023-09-30 13:13:42,55,2.0
34.809646856734716,137.3044009342442,2023-09-30 13:13:52,38,-5.0
34.80980271338402,137.30405680798876,2023-09-30 13:14:02,0,0.0
34.809816979492524,137.30397516625646,2023-09-30 13:14:12,14,6.0
34.81018581648676,137.30309221597142,2023-09-30 13:14:22,45,2.0
34.810599847270794,137.30191178984148,2023-09-30 13:14:32,46,4.0
34.810966280203154,137.30035309039533,2023-09-30 13:14:42,62,0.0
34.811193315028625,137.29849478905803,2023-09-30 13:14:52,59,1.0
34.81143019957534,137.29672987065447,2023-09-30 13:15:02,63,5.0
34.81177028795433,137.29495492674752,2023-09-30 13:15:12,62,0.0
34.81259650884239,137.29316618454766,2023-09-30 13:15:22,70,0.0
34.81286842628714,137.29103817520885,2023-09-30 13:15:32,67,-2.0
34.81300240265145,137.2892919035931,2023-09-30 13:15:42,48,-2.0
34.81305615364467,137.28851579167724,2023-09-30 13:15:52,3,-3.0
34.813054525305986,137.28851333056508,2023-09-30 13:16:02,0,0.0
34.813095771446605,137.28801980238765,2023-09-30 13:16:12,34,4.0
34.813206020272474,137.28660285767035,2023-09-30 13:16:22,52,1.0
34.81299673495783,137.28511653203464,2023-09-30 13:16:32,51,2.0
34.812369082433136,137.28361409263582,2023-09-30 13:16:42,56,0.0
34.8120161318031,137.28185194630544,2023-09-30 13:16:52,61,-1.0
34.81196284154609,137.27993402291844,2023-09-30 13:17:02,62,0.0
